574.0, 273.5
568.0, 274.5
566.0, 274.5
564.0, 274.5
562.0, 274.5
560.0, 274.5
558.0, 274.5
556.0, 274.5
551.5, 275.5
550.0, 275.5
548.0, 275.5
546.0, 275.5
544.0, 275.5
542.0, 275.5
539.0, 275.5
534.5, 276.5
533.0, 276.5
530.0, 276.5
528.0, 276.5
526.0, 276.5
524.0, 276.5
522.0, 276.5
516.5, 277.5
515.0, 277.5
513.0, 277.5
511.0, 277.5
509.0, 277.5
507.0, 277.5
505.0, 277.5
500.0, 278.5
498.0, 278.5
496.0, 278.5
494.0, 278.5
492.0, 278.5
490.0, 278.5
488.0, 278.5
482.5, 279.5
481.0, 279.5
479.0, 279.5
477.0, 279.5
475.0, 279.5
473.0, 279.5
471.0, 279.5
465.0, 280.5
463.0, 280.5
461.0, 280.5
459.0, 280.5
457.0, 280.5
455.0, 280.5
449.5, 281.5
447.5, 281.5
446.0, 281.5
444.0, 281.5
442.0, 281.5
440.0, 281.5
438.0, 281.5
433.5, 282.5
432.0, 282.5
430.0, 282.5
428.0, 282.5
426.0, 282.5
424.0, 282.5
422.0, 282.5
417.0, 283.5
415.0, 283.5
413.0, 283.5
411.0, 283.5
409.0, 283.5
407.0, 283.5
405.0, 283.5
399.5, 284.5
398.0, 284.5
396.0, 284.5
394.0, 284.5
392.0, 284.5
390.0, 284.5
384.0, 285.5
382.0, 285.5
380.0, 285.5
378.0, 285.5
376.0, 285.5
374.0, 285.5
372.0, 285.5
367.5, 286.5
366.0, 286.5
364.0, 286.5
362.0, 286.5
360.0, 286.5
358.0, 286.5
356.0, 286.5
351.0, 287.5
348.0, 287.5
346.0, 287.5
344.0, 287.5
342.0, 287.5
340.0, 287.5
334.5, 288.5
